"geneNames","geneIDs","feature","id","pval","qval"
"MSTRG.10927.3","MSTRG.10927","transcript","36684",0.543232926428563,0.859533134126299
"MSTRG.12643.3","MSTRG.12643","transcript","43113",0.54334670561228,0.859533134126299
"FBtr0081823","MSTRG.8938","transcript","29963",0.543364256038935,0.859533134126299
"FBtr0343273","MSTRG.5373","transcript","18249",0.543571292192808,0.859533134126299
"FBtr0085919","MSTRG.2570","transcript","8583",0.543691238331986,0.859533134126299
"FBtr0073408","MSTRG.13015","transcript","44547",0.543727921248507,0.859533134126299
"MSTRG.11258.4","MSTRG.11258","transcript","37752",0.543877984903056,0.859533134126299
"FBtr0084067","MSTRG.10556","transcript","35319",0.543978703360709,0.859533134126299
"FBgn0261640","MSTRG.8367","transcript","28046",0.544302431081048,0.859533134126299
"FBtr0086947","MSTRG.4509","transcript","15265",0.544356390411908,0.859533134126299
"FBtr0310520","MSTRG.13658","transcript","47116",0.544403487221372,0.859533134126299
"MSTRG.8478.5","MSTRG.8478","transcript","28293",0.544426578688115,0.859533134126299
"FBtr0452096","MSTRG.2653","transcript","8907",0.544627693818025,0.859533134126299
"FBtr0309836","MSTRG.6079","transcript","20654",0.544638450092608,0.859533134126299
"FBtr0082882","MSTRG.9716","transcript","32450",0.544638450092608,0.859533134126299
"MSTRG.11845.64","MSTRG.11845","transcript","39961",0.544638450092608,0.859533134126299
"FBtr0331646","MSTRG.1631","transcript","5432",0.544638450092608,0.859533134126299
"MSTRG.10866.1","MSTRG.10866","transcript","36473",0.544638450092608,0.859533134126299
"MSTRG.2698.19","MSTRG.2698","transcript","9036",0.544638450092609,0.859533134126299
"FBtr0073042","MSTRG.6037","transcript","20527",0.544638450092609,0.859533134126299
"MSTRG.4066.4","MSTRG.4066","transcript","13700",0.544638450092609,0.859533134126299
"MSTRG.6477.2","MSTRG.6477","transcript","21889",0.544638450092609,0.859533134126299
"MSTRG.14146.21","MSTRG.14146","transcript","48811",0.544638450092609,0.859533134126299
"MSTRG.14039.3","MSTRG.14039","transcript","48391",0.54463845009261,0.859533134126299
"MSTRG.5274.3","MSTRG.5274","transcript","17950",0.54463845009261,0.859533134126299
"MSTRG.12598.5","MSTRG.12598","transcript","42969",0.544639249737865,0.859533134126299
"MSTRG.10151.2","MSTRG.10151","transcript","33923",0.54464921970544,0.859533134126299
"FBtr0083940","MSTRG.10443","transcript","34948",0.544679174735614,0.859533134126299
"FBtr0307394","MSTRG.8006","transcript","26934",0.544694484596346,0.859533134126299
"FBtr0113430","MSTRG.6099","transcript","20724",0.544778913999907,0.859533134126299
"FBtr0089709","MSTRG.5050","transcript","17251",0.544861816329595,0.859533134126299
"FBtr0331442","MSTRG.1978","transcript","6574",0.544916041221428,0.859533134126299
"FBtr0072777","MSTRG.5874","transcript","19916",0.544929397257344,0.859533134126299
"FBtr0333416","MSTRG.1170","transcript","3880",0.544991892880263,0.859533134126299
"FBtr0078145","MSTRG.123","transcript","292",0.545072419817266,0.859533134126299
"FBtr0081873","MSTRG.9021","transcript","30199",0.545075972837115,0.859533134126299
"MSTRG.8546.10","MSTRG.8546","transcript","28556",0.545151920136332,0.859533134126299
"FBtr0084374","MSTRG.10752","transcript","36102",0.545183334749779,0.859533134126299
"MSTRG.11846.2","MSTRG.11846","transcript","39998",0.545206253416448,0.859533134126299
"MSTRG.12837.12","MSTRG.12837","transcript","43848",0.545224947086238,0.859533134126299
"FBtr0076648","MSTRG.6672","transcript","22539",0.545516224001818,0.85988438362118
"FBtr0073552","MSTRG.13123","transcript","44924",0.545640386619343,0.85988438362118
"FBtr0083804","MSTRG.10343","transcript","34573",0.545759139836713,0.85988438362118
"FBtr0111291","MSTRG.2760","transcript","9191",0.545783324537298,0.85988438362118
"FBtr0082637","MSTRG.9577","transcript","31963",0.545875296107865,0.85988438362118
"MSTRG.12049.9","MSTRG.12049","transcript","40997",0.545896125693985,0.85988438362118
"FBtr0301250","MSTRG.9156","transcript","30699",0.546084750662903,0.85988438362118
"MSTRG.8608.1","MSTRG.8608","transcript","28817",0.546136384978347,0.85988438362118
"FBtr0301504","MSTRG.4847","transcript","16373",0.546179260353264,0.85988438362118
"FBtr0344120","MSTRG.11201","transcript","37540",0.546189767936773,0.85988438362118
"FBtr0339925","MSTRG.7096","transcript","24072",0.546231246319476,0.85988438362118
"FBtr0345216","MSTRG.11265","transcript","37770",0.546258109616699,0.85988438362118
"MSTRG.8294.1","MSTRG.8294","transcript","27794",0.546290289610952,0.85988438362118
"FBtr0301883","MSTRG.4807","transcript","16298",0.546305567802647,0.85988438362118
"FBtr0087403","MSTRG.4169","transcript","14006",0.546346339320216,0.85988438362118
"FBtr0088225","MSTRG.3561","transcript","12016",0.546373418483376,0.85988438362118
"FBtr0084529","MSTRG.10815","transcript","36282",0.546709189301462,0.860177688184336
"FBtr0303465","MSTRG.5258","transcript","17902",0.546727156565253,0.860177688184336
"MSTRG.6113.15","MSTRG.6113","transcript","20783",0.546733406464201,0.860177688184336
"FBtr0071140","MSTRG.12708","transcript","43352",0.547076619307139,0.86051497663506
"FBtr0114602","MSTRG.2516","transcript","8364",0.547109274574673,0.86051497663506
"MSTRG.7308.1","MSTRG.7308","transcript","24761",0.547210435354221,0.86051497663506
"FBtr0075417","MSTRG.7535","transcript","25486",0.54723784283335,0.86051497663506
"FBtr0083947","MSTRG.10430","transcript","34920",0.54729316469136,0.86051497663506
"FBtr0071358","MSTRG.12899","transcript","44035",0.547295167471656,0.86051497663506
"FBtr0084066","MSTRG.10556","transcript","35318",0.547467610032157,0.8606950590129
"FBtr0074362","MSTRG.13628","transcript","47043",0.547552037503488,0.860736745998343
"MSTRG.14233.1","MSTRG.14233","transcript","49278",0.547636902392772,0.860779111703021
"FBtr0081606","MSTRG.8858","transcript","29692",0.54798345438747,0.861107924678349
"FBtr0333411","MSTRG.1358","transcript","4516",0.548110603377295,0.861107924678349
"MSTRG.1565.6","MSTRG.1565","transcript","5254",0.548120390004395,0.861107924678349
"FBtr0310266","MSTRG.8692","transcript","29102",0.54819444451785,0.861107924678349
"MSTRG.13437.5","MSTRG.13437","transcript","46156",0.548228971859011,0.861107924678349
"FBtr0087213","MSTRG.4277","transcript","14447",0.548269116141398,0.861107924678349
"FBtr0074813","MSTRG.13955","transcript","48131",0.548287083675561,0.861107924678349
"MSTRG.13522.6","MSTRG.13522","transcript","46495",0.548309587509648,0.861107924678349
"FBtr0074579","MSTRG.13793","transcript","47600",0.548483756089995,0.861262207817617
"FBtr0113713","MSTRG.2714","transcript","9089",0.548591826849755,0.861262207817617
"FBtr0071868","MSTRG.5216","transcript","17762",0.54866760509824,0.861262207817617
"FBtr0339379","MSTRG.9352","transcript","31285",0.548672020022855,0.861262207817617
"FBtr0333223","MSTRG.6562","transcript","22206",0.548765403596297,0.861262207817617
"MSTRG.13265.1","MSTRG.13265","transcript","45416",0.548868533774484,0.861262207817617
"MSTRG.3073.1","MSTRG.3073","transcript","10200",0.548914531871344,0.861262207817617
"FBtr0113704","MSTRG.2639","transcript","8869",0.548950807640289,0.861262207817617
"FBtr0339090","MSTRG.5003","transcript","17101",0.548982270813422,0.861262207817617
"FBtr0070749","MSTRG.12427","transcript","42425",0.548987294413248,0.861262207817617
"FBtr0073725","MSTRG.13256","transcript","45394",0.54911425910135,0.861295610866358
"FBtr0113210","MSTRG.9201","transcript","30826",0.549212889156147,0.861295610866358
"FBtr0307311","MSTRG.6162","transcript","20967",0.549376689943414,0.861295610866358
"FBtr0302546","MSTRG.6503","transcript","21959",0.549392703233301,0.861295610866358
"MSTRG.7402.2","MSTRG.7402","transcript","25005",0.549491428899409,0.861295610866358
"FBtr0301587","MSTRG.10526","transcript","35253",0.549539615609608,0.861295610866358
"FBtr0301884","MSTRG.2379","transcript","7922",0.549550825779783,0.861295610866358
"FBtr0079781","MSTRG.1211","transcript","4033",0.549588773261746,0.861295610866358
"FBtr0308707","MSTRG.12058","transcript","41044",0.549597728691095,0.861295610866358
"FBtr0088486","MSTRG.3416","transcript","11355",0.549700933558752,0.861295610866358
"MSTRG.4062.2","MSTRG.4062","transcript","13687",0.549709482535384,0.861295610866358
"FBtr0308208","MSTRG.11952","transcript","40674",0.549769438307918,0.861295610866358
"FBtr0074777","MSTRG.13910","transcript","48014",0.54977591781516,0.861295610866358
"FBtr0081911","MSTRG.9049","transcript","30272",0.549834335070738,0.861295610866358
"FBtr0071349","MSTRG.12850","transcript","43919",0.549877820864621,0.861295610866358
"FBtr0334900","MSTRG.8583","transcript","28729",0.550212828940804,0.861461982839257
"FBtr0087825","MSTRG.3823","transcript","12740",0.550302285193955,0.861461982839257
"MSTRG.11908.7","MSTRG.11908","transcript","40507",0.550374462873815,0.861461982839257
"FBtr0073317","MSTRG.6200","transcript","21163",0.550399270147406,0.861461982839257
"FBtr0078681","MSTRG.8640","transcript","28938",0.550544591146356,0.861461982839257
"FBtr0082730","MSTRG.9617","transcript","32066",0.550575536358091,0.861461982839257
"FBtr0346130","MSTRG.13244","transcript","45381",0.550583040547415,0.861461982839257
"FBtr0110799","MSTRG.967","transcript","3160",0.550651676240366,0.861461982839257
"FBtr0073774","MSTRG.13280","transcript","45503",0.550679082901397,0.861461982839257
"MSTRG.9470.7","MSTRG.9470","transcript","31637",0.550741798756126,0.861461982839257
"FBtr0301032","MSTRG.6783","transcript","22953",0.550850984198642,0.861461982839257
"FBtr0080548","MSTRG.1813","transcript","5986",0.550864832515475,0.861461982839257
"FBtr0305961","MSTRG.2442","transcript","8101",0.551015224899145,0.861461982839257
"FBtr0076814","MSTRG.6537","transcript","22109",0.551028131025436,0.861461982839257
"FBtr0070983","MSTRG.12609","transcript","43016",0.551041879762973,0.861461982839257
"FBtr0083183","MSTRG.9941","transcript","33159",0.551047487813986,0.861461982839257
"FBtr0087737","MSTRG.3912","transcript","13041",0.551094974429935,0.861461982839257
"MSTRG.1493.1","MSTRG.1493","transcript","4925",0.551146669413066,0.861461982839257
"FBtr0340612","MSTRG.13950","transcript","48115",0.551162796722918,0.861461982839257
"MSTRG.13196.2","MSTRG.13196","transcript","45173",0.551272673441074,0.861461982839257
"MSTRG.2831.1","MSTRG.2831","transcript","9396",0.551284921339899,0.861461982839257
"FBtr0332771","MSTRG.7975","transcript","26838",0.55130334959483,0.861461982839257
"MSTRG.275.1","MSTRG.275","transcript","721",0.551317121763239,0.861461982839257
"FBtr0080088","MSTRG.1352","transcript","4489",0.551461350307291,0.861528379911902
"FBtr0331934","MSTRG.7409","transcript","25063",0.551497630068565,0.861528379911902
"FBtr0339563","MSTRG.2454","transcript","8150",0.551533508367203,0.861528379911902
"FBtr0303034","MSTRG.11536","transcript","38677",0.551688056608094,0.861679233434858
"FBtr0082949","MSTRG.9761","transcript","32555",0.551828713873571,0.861750098739867
"FBtr0083295","MSTRG.10031","transcript","33538",0.551849387055511,0.861750098739867
"FBtr0343353","MSTRG.12775","transcript","43577",0.551937356488485,0.861754717030011
"FBtr0308333","MSTRG.8422","transcript","28186",0.551968304253899,0.861754717030011
"FBtr0100599","MSTRG.14110","transcript","48641",0.552090721207295,0.861854220481437
"MSTRG.6840.3","MSTRG.6840","transcript","23182",0.552148010995374,0.861854220481437
"MSTRG.11419.11","MSTRG.11419","transcript","38283",0.552208692083187,0.861858425961609
"MSTRG.6113.22","MSTRG.6113","transcript","20790",0.552276042229955,0.861873038183938
"FBtr0343147","MSTRG.13283","transcript","45514",0.552555023850439,0.862170965172612
"FBtr0083246","MSTRG.9948","transcript","33179",0.552688975614649,0.862170965172612
"MSTRG.2568.3","MSTRG.2568","transcript","8571",0.552693092717566,0.862170965172612
"FBtr0072717","MSTRG.5788","transcript","19628",0.552698981105069,0.862170965172612
"FBtr0070488","MSTRG.12251","transcript","41814",0.552803059108397,0.862191641360391
"FBtr0344394","MSTRG.9177","transcript","30756",0.552880271358752,0.862191641360391
"MSTRG.2626.9","MSTRG.2626","transcript","8838",0.552916624986525,0.862191641360391
"FBtr0072596","MSTRG.5727","transcript","19427",0.552944272720665,0.862191641360391
"FBtr0074989","MSTRG.7838","transcript","26407",0.553160154436638,0.862329454054402
"FBtr0085537","MSTRG.11518","transcript","38625",0.553189427378053,0.862329454054402
"FBtr0331775","MSTRG.8283","transcript","27768",0.55320671092032,0.862329454054402
"FBtr0303999","MSTRG.13925","transcript","48023",0.553291319728277,0.862351562391133
"FBtr0332586","MSTRG.12135","transcript","41336",0.553456953571257,0.862351562391133
"MSTRG.2668.3","MSTRG.2668","transcript","8959",0.553459055398294,0.862351562391133
"FBtr0073310","MSTRG.6251","transcript","21129",0.553467318964563,0.862351562391133
"FBtr0070390","MSTRG.12177","transcript","41514",0.553654078086582,0.862351562391133
"FBtr0071367","MSTRG.12910","transcript","44069",0.553687414579354,0.862351562391133
"FBtr0070094","MSTRG.11981","transcript","40747",0.553702455128947,0.862351562391133
"FBtr0307529","MSTRG.14113","transcript","48661",0.553741235570608,0.862351562391133
"MSTRG.12667.6","MSTRG.12667","transcript","43214",0.553776214529496,0.862351562391133
"MSTRG.11439.3","MSTRG.11439","transcript","38366",0.553801094195207,0.862351562391133
"MSTRG.6605.2","MSTRG.6605","transcript","22295",0.554167901333981,0.862651197711772
"FBtr0344351","MSTRG.10374","transcript","34708",0.554186457298877,0.862651197711772
"FBtr0085836","MSTRG.11753","transcript","39378",0.554190802819472,0.862651197711772
"FBtr0308815","MSTRG.4239","transcript","14315",0.554225680343788,0.862651197711772
"MSTRG.13604.7","MSTRG.13604","transcript","46971",0.554712603084052,0.863193754137442
"FBtr0302398","MSTRG.8817","transcript","29565",0.554713082659653,0.863193754137442
"FBtr0082126","MSTRG.9201","transcript","30825",0.55474848546867,0.863193754137442
"FBtr0075757","MSTRG.7255","transcript","24572",0.554958619965134,0.863300257373281
"FBtr0081888","MSTRG.9035","transcript","30227",0.555005245228302,0.863300257373281
"FBtr0076851","MSTRG.6506","transcript","21970",0.555102156826822,0.863300257373281
"FBtr0071174","MSTRG.12775","transcript","43576",0.555115047074563,0.863300257373281
"MSTRG.8306.1","MSTRG.8306","transcript","27848",0.555134637660969,0.863300257373281
"MSTRG.4297.1","MSTRG.4297","transcript","14514",0.555198675492105,0.863300257373281
"FBtr0333607","MSTRG.7588","transcript","25661",0.555223518820641,0.863300257373281
"FBtr0088876","MSTRG.3152","transcript","10462",0.555355795380054,0.863329135787228
"FBtr0345332","MSTRG.1055","transcript","3515",0.555358263288817,0.863329135787228
"FBtr0077341","MSTRG.14009","transcript","48345",0.555425544263768,0.86333016621159
"FBtr0075318","MSTRG.7580","transcript","25640",0.55547509785921,0.86333016621159
"FBtr0081576","MSTRG.8866","transcript","29739",0.555745712947109,0.863631111364684
"FBtr0334103","MSTRG.7096","transcript","24070",0.555803350059516,0.863631111364684
"MSTRG.2600.2","MSTRG.2600","transcript","8751",0.555843047252545,0.863631111364684
"MSTRG.13192.6","MSTRG.13192","transcript","45168",0.5559498572698,0.863706776272713
"FBtr0303245","MSTRG.8213","transcript","27544",0.556035051663633,0.863748847499642
"FBtr0085793","MSTRG.11729","transcript","39307",0.556174584765866,0.863799033175846
"MSTRG.12220.14","MSTRG.12220","transcript","41666",0.556183593318499,0.863799033175846
"FBtr0075264","MSTRG.7607","transcript","25751",0.556307037103754,0.86381823913688
"FBtr0071545","MSTRG.4969","transcript","17008",0.556312197067767,0.86381823913688
"FBtr0080023","MSTRG.1416","transcript","4675",0.556490352487821,0.863917955996052
"MSTRG.289.1","MSTRG.289","transcript","763",0.556518334322721,0.863917955996052
"FBtr0082067","MSTRG.9159","transcript","30703",0.55656227464091,0.863917955996052
"FBtr0289966","MSTRG.5941","transcript","20129",0.556608917891287,0.863917955996052
"FBtr0083332","MSTRG.10050","transcript","33590",0.556732416900385,0.863929370588218
"MSTRG.11830.33","MSTRG.11830","transcript","39867",0.556732524489938,0.863929370588218
"FBtr0086618","MSTRG.4739","transcript","15981",0.556861580643475,0.86403942719532
"FBtr0086696","MSTRG.4688","transcript","15806",0.557132483402747,0.864258648974187
"FBtr0070310","MSTRG.12114","transcript","41284",0.557151218724679,0.864258648974187
"MSTRG.6368.3","MSTRG.6368","transcript","21538",0.557331490348378,0.864258648974187
"MSTRG.11419.8","MSTRG.11419","transcript","38278",0.557347265489209,0.864258648974187
"FBtr0072173","MSTRG.5443","transcript","18450",0.557375129600827,0.864258648974187
"MSTRG.7819.2","MSTRG.7819","transcript","26357",0.55741632110263,0.864258648974187
"FBtr0083490","MSTRG.10151","transcript","33922",0.557481354692171,0.864258648974187
"FBtr0343721","MSTRG.1947","transcript","6454",0.557525178558571,0.864258648974187
"FBtr0345142","MSTRG.8548","transcript","28565",0.557527796619105,0.864258648974187
