"geneNames","geneIDs","feature","id","pval","qval"
"MSTRG.3403.3","MSTRG.3403","transcript","11325",0.526153940526235,0.846383361999529
"FBtr0301830","MSTRG.13202","transcript","45191",0.526261707231594,0.846473583693044
"FBtr0083436","MSTRG.10115","transcript","33811",0.526417031406041,0.846640274685738
"FBtr0112869","MSTRG.4806","transcript","16287",0.526483090666192,0.846661297134017
"FBtr0290201","MSTRG.11693","transcript","39180",0.526561303842032,0.846661297134017
"FBtr0082186","MSTRG.9266","transcript","31024",0.526699898261682,0.846661297134017
"FBtr0082353","MSTRG.9390","transcript","31366",0.526769639479466,0.846661297134017
"FBtr0340465","MSTRG.12470","transcript","42568",0.526780165718602,0.846661297134017
"FBtr0074881","MSTRG.7912","transcript","26634",0.52678159860491,0.846661297134017
"MSTRG.12797.3","MSTRG.12797","transcript","43642",0.52685287571894,0.846661297134017
"FBtr0079566","MSTRG.1063","transcript","3526",0.527032758823166,0.846661297134017
"FBtr0086601","MSTRG.4754","transcript","16011",0.527044522936418,0.846661297134017
"FBtr0089623","MSTRG.10815","transcript","36288",0.527109253728579,0.846661297134017
"FBtr0087755","MSTRG.3930","transcript","13101",0.527122117531279,0.846661297134017
"MSTRG.10306.1","MSTRG.10306","transcript","34448",0.527160025362979,0.846661297134017
"FBtr0334807","MSTRG.3394","transcript","11302",0.527172653615037,0.846661297134017
"FBtr0079299","MSTRG.896","transcript","2921",0.527299274193241,0.846661297134017
"FBtr0077070","MSTRG.6356","transcript","21508",0.527315652053573,0.846661297134017
"FBtr0306704","MSTRG.7602","transcript","25706",0.52731693106495,0.846661297134017
"FBtr0082430","MSTRG.9448","transcript","31550",0.527373622103307,0.846661297134017
"FBtr0079440","MSTRG.977","transcript","3236",0.527412905388722,0.846661297134017
"FBtr0310483","MSTRG.1315","transcript","4395",0.527441736494721,0.846661297134017
"FBtr0343270","MSTRG.5365","transcript","18236",0.527524905762765,0.846661297134017
"MSTRG.7717.2","MSTRG.7717","transcript","26108",0.527550354017027,0.846661297134017
"FBtr0074110","MSTRG.13520","transcript","46473",0.527618077402394,0.846661297134017
"FBtr0331408","MSTRG.8341","transcript","27971",0.527686724122742,0.846661297134017
"FBtr0305133","MSTRG.8571","transcript","28652",0.527744296886891,0.846661297134017
"FBtr0111119","MSTRG.2762","transcript","9204",0.527751445496759,0.846661297134017
"MSTRG.5443.2","MSTRG.5443","transcript","18451",0.527774091442598,0.846661297134017
"MSTRG.14233.1","MSTRG.14233","transcript","49278",0.528083432723459,0.846901299684097
"FBtr0337072","MSTRG.9042","transcript","30245",0.528090973471129,0.846901299684097
"FBtr0079166","MSTRG.765","transcript","2477",0.528143036734271,0.846901299684097
"FBtr0345356","MSTRG.4982","transcript","17053",0.528191118412046,0.846901299684097
"FBtr0081430","MSTRG.2466","transcript","8173",0.528244119257373,0.846901299684097
"FBtr0301265","MSTRG.4546","transcript","15340",0.528303204027262,0.846901299684097
"FBtr0304376","MSTRG.3746","transcript","12508",0.52831797776789,0.846901299684097
"MSTRG.8245.2","MSTRG.8245","transcript","27661",0.528393636788947,0.846901299684097
"FBtr0301809","MSTRG.8485","transcript","28326",0.528464689063894,0.846901299684097
"MSTRG.3529.29","MSTRG.3529","transcript","11907",0.528486241935468,0.846901299684097
"FBtr0081784","MSTRG.8943","transcript","29974",0.528557832172382,0.846901299684097
"FBtr0300979","MSTRG.13764","transcript","47466",0.52856868455535,0.846901299684097
"FBtr0332531","MSTRG.986","transcript","3265",0.528595884160847,0.846901299684097
"FBtr0113730","MSTRG.14187","transcript","48993",0.528685366274917,0.846919152487274
"FBtr0086536","MSTRG.4795","transcript","16312",0.528710442284778,0.846919152487274
"FBtr0076242","MSTRG.6918","transcript","23476",0.528853792417861,0.846934555581751
"MSTRG.11876.16","MSTRG.11876","transcript","40213",0.528876557839031,0.846934555581751
"FBtr0075356","MSTRG.7569","transcript","25615",0.528928074180004,0.846934555581751
"MSTRG.1726.25","MSTRG.1726","transcript","5767",0.529057434113523,0.846934555581751
"FBtr0342926","MSTRG.2209","transcript","7405",0.529073967224877,0.846934555581751
"MSTRG.2626.1","MSTRG.2626","transcript","8831",0.52914142940873,0.846934555581751
"MSTRG.7021.94","MSTRG.7021","transcript","23844",0.529150743043272,0.846934555581751
"FBtr0334919","MSTRG.10487","transcript","35093",0.529189225594857,0.846934555581751
"FBtr0073058","MSTRG.6060","transcript","20596",0.529344205192759,0.846934555581751
"FBtr0077621","MSTRG.433","transcript","1259",0.529474663400856,0.846934555581751
"MSTRG.1652.1","MSTRG.1652","transcript","5511",0.529478227446674,0.846934555581751
"MSTRG.12109.2","MSTRG.12109","transcript","41271",0.529516213133666,0.846934555581751
"FBtr0307388","MSTRG.6590","transcript","22318",0.529528634766506,0.846934555581751
"MSTRG.6954.1","MSTRG.6954","transcript","23578",0.529530554420981,0.846934555581751
"FBtr0083079","MSTRG.9875","transcript","32958",0.529534672941388,0.846934555581751
"FBtr0088314","MSTRG.3504","transcript","11849",0.529547395061525,0.846934555581751
"MSTRG.9690.18","MSTRG.9690","transcript","32340",0.529615000961198,0.846959978592411
"FBtr0071009","MSTRG.12652","transcript","43142",0.529724815291899,0.846988927802386
"MSTRG.7021.26","MSTRG.7021","transcript","23825",0.529783692005466,0.846988927802386
"MSTRG.4436.7","MSTRG.4436","transcript","14967",0.529858566928171,0.846988927802386
"FBtr0074030","MSTRG.13446","transcript","46204",0.529881876532884,0.846988927802386
"FBtr0301810","MSTRG.8467","transcript","28273",0.529903896858271,0.846988927802386
"MSTRG.13764.9","MSTRG.13764","transcript","47448",0.529946893840921,0.846988927802386
"FBtr0084294","MSTRG.10648","transcript","35759",0.529995086455013,0.846988927802386
"FBtr0332489","MSTRG.14095","transcript","48596",0.530140752601114,0.847067273194355
"MSTRG.14237.20","MSTRG.14237","transcript","49342",0.530229414670275,0.847067273194355
"FBtr0083083","MSTRG.9881","transcript","32971",0.530280456158812,0.847067273194355
"FBtr0273426","MSTRG.7298","transcript","24726",0.530284450825557,0.847067273194355
"MSTRG.13768.2","MSTRG.13768","transcript","47471",0.53045168701755,0.847067273194355
"FBtr0075768","MSTRG.7267","transcript","24606",0.530482693223952,0.847067273194355
"FBtr0086263","MSTRG.4904","transcript","16796",0.530546707475201,0.847067273194355
"FBtr0304627","MSTRG.7780","transcript","26261",0.530624560407933,0.847067273194355
"FBtr0087213","MSTRG.4277","transcript","14447",0.5306480772809,0.847067273194355
"FBtr0332029","MSTRG.1482","transcript","4885",0.53064887251575,0.847067273194355
"FBtr0091613","MSTRG.3311","transcript","10986",0.530759135221477,0.847067273194355
"MSTRG.10362.4","MSTRG.10362","transcript","34662",0.530772788844004,0.847067273194355
"FBtr0330234","MSTRG.5231","transcript","17790",0.530773306019671,0.847067273194355
"FBtr0071661","MSTRG.5068","transcript","17318",0.530810593604695,0.847067273194355
"FBtr0340358","MSTRG.13675","transcript","47162",0.530886289159534,0.847067273194355
"FBtr0340027","MSTRG.12549","transcript","42784",0.530936353544756,0.847067273194355
"FBtr0076943","MSTRG.6437","transcript","21736",0.531044035323673,0.847067273194355
"FBtr0076456","MSTRG.6769","transcript","22905",0.531046398086546,0.847067273194355
"FBtr0078674","MSTRG.8712","transcript","29184",0.531177972583543,0.847067273194355
"MSTRG.5867.1","MSTRG.5867","transcript","19901",0.531263100547502,0.847067273194355
"FBtr0076454","MSTRG.6762","transcript","22884",0.531306878813816,0.847067273194355
"FBtr0343608","MSTRG.1344","transcript","4468",0.531357739951109,0.847067273194355
"FBtr0077412","MSTRG.646","transcript","1995",0.531366316217155,0.847067273194355
"MSTRG.5337.1","MSTRG.5337","transcript","18146",0.531396490329318,0.847067273194355
"FBtr0089076","MSTRG.11852","transcript","40051",0.531442152701047,0.847067273194355
"FBtr0343191","MSTRG.5277","transcript","17964",0.531465563448517,0.847067273194355
"FBtr0082701","MSTRG.9630","transcript","32119",0.531559556161911,0.847067273194355
"FBtr0304661","MSTRG.7096","transcript","24075",0.531588682158504,0.847067273194355
"MSTRG.6018.10","MSTRG.6018","transcript","20481",0.531647750640999,0.847067273194355
"FBtr0070155","MSTRG.12001","transcript","40846",0.531658534550848,0.847067273194355
"FBtr0307495","MSTRG.2052","transcript","6802",0.531735395820407,0.847067273194355
"FBtr0307273","MSTRG.12698","transcript","43304",0.531748779504531,0.847067273194355
"FBtr0091605","MSTRG.4466","transcript","15047",0.531750760301872,0.847067273194355
"FBtr0084830","MSTRG.11076","transcript","37091",0.53193470000331,0.847183407340121
"FBtr0331605","MSTRG.12290","transcript","41935",0.531978393966222,0.847183407340121
"MSTRG.11508.4","MSTRG.11508","transcript","38602",0.531978835368041,0.847183407340121
"FBtr0334940","MSTRG.8435","transcript","28212",0.532127385403391,0.84725238647485
"FBtr0346267","MSTRG.828","transcript","2704",0.532168367225265,0.84725238647485
"FBtr0100839","MSTRG.13973","transcript","48201",0.53221492862027,0.84725238647485
"FBtr0100258","MSTRG.4450","transcript","15016",0.532229061874335,0.84725238647485
"FBtr0300705","MSTRG.10857","transcript","36453",0.532378609144255,0.847405615900153
"MSTRG.11315.3","MSTRG.11315","transcript","37917",0.532428792553177,0.847405615900153
"FBtr0301163","MSTRG.1674","transcript","5572",0.532661993455662,0.847694402527234
"FBtr0075645","MSTRG.7383","transcript","24942",0.532747703282903,0.84774843408828
"MSTRG.12220.3","MSTRG.12220","transcript","41648",0.53302485507022,0.848069370240817
"MSTRG.11321.4","MSTRG.11321","transcript","37951",0.533136211983672,0.848069370240817
"FBtr0083553","MSTRG.10190","transcript","34116",0.533188544754017,0.848069370240817
"FBtr0344367","MSTRG.9122","transcript","30542",0.533242384930373,0.848069370240817
"FBtr0308853","MSTRG.8566","transcript","28643",0.533252130899198,0.848069370240817
"MSTRG.11800.24","MSTRG.11800","transcript","39634",0.533292244733458,0.848069370240817
"MSTRG.9499.4","MSTRG.9499","transcript","31725",0.533418674872424,0.848069370240817
"FBtr0346384","MSTRG.12999","transcript","44489",0.533443505863834,0.848069370240817
"FBtr0088249","MSTRG.3560","transcript","12013",0.533464367704276,0.848069370240817
"FBtr0336646","MSTRG.4257","transcript","14368",0.533467166590826,0.848069370240817
"FBtr0113220","MSTRG.9371","transcript","31329",0.533570124058509,0.848150724180349
"FBtr0088601","MSTRG.3342","transcript","11115",0.533887422435239,0.84854701473691
"FBtr0086027","MSTRG.2861","transcript","9503",0.534019295680589,0.84854701473691
"MSTRG.7550.3","MSTRG.7550","transcript","25525",0.534069999475196,0.84854701473691
"MSTRG.13262.1","MSTRG.13262","transcript","45404",0.534104542900486,0.84854701473691
"FBtr0340016","MSTRG.4263","transcript","14397",0.534176291277556,0.84854701473691
"FBtr0329825","MSTRG.1796","transcript","5943",0.534199753153132,0.84854701473691
"FBtr0076254","MSTRG.6886","transcript","23380",0.534258798636273,0.84854701473691
"MSTRG.13604.7","MSTRG.13604","transcript","46971",0.534291519394284,0.84854701473691
"FBtr0333053","MSTRG.7269","transcript","24615",0.534299188310404,0.84854701473691
"FBtr0335249","MSTRG.13725","transcript","47287",0.534341303169227,0.84854701473691
"FBtr0342768","MSTRG.12190","transcript","41549",0.534409128190729,0.84854701473691
"FBtr0084015","MSTRG.10519","transcript","35215",0.534487869520071,0.84854701473691
"FBtr0345166","MSTRG.13133","transcript","44961",0.534492920876775,0.84854701473691
"FBtr0345517","MSTRG.4458","transcript","15034",0.53465240127899,0.848659495392796
"FBtr0344851","MSTRG.1732","transcript","5785",0.534743638833219,0.848659495392796
"FBtr0089490","MSTRG.6744","transcript","22826",0.534749617061806,0.848659495392796
"FBtr0340116","MSTRG.13514","transcript","46453",0.534771027043717,0.848659495392796
"MSTRG.4977.15","MSTRG.4977","transcript","17035",0.534833505143636,0.848676417433406
"FBtr0333865","MSTRG.6790","transcript","22976",0.534959671385528,0.848794387060309
"MSTRG.9082.10","MSTRG.9082","transcript","30417",0.535059068158712,0.848848281903029
"MSTRG.7550.1","MSTRG.7550","transcript","25523",0.535097289861944,0.848848281903029
"FBtr0085482","MSTRG.11520","transcript","38626",0.535213193879708,0.848879017450629
"MSTRG.2952.9","MSTRG.2952","transcript","9756",0.535220319507457,0.848879017450629
"MSTRG.12162.1","MSTRG.12162","transcript","41479",0.535350253597126,0.848985838891799
"MSTRG.4295.1","MSTRG.4295","transcript","14506",0.535429287101546,0.848985838891799
"FBtr0076473","MSTRG.6785","transcript","22959",0.535443172095506,0.848985838891799
"FBtr0071040","MSTRG.12633","transcript","43085",0.535553784613621,0.849079027992111
"FBtr0300528","MSTRG.8066","transcript","27112",0.535721214730877,0.849262270235873
"FBtr0086823","MSTRG.4599","transcript","15450",0.535863694120954,0.849321829228334
"FBtr0340325","MSTRG.2212","transcript","7411",0.535908868353215,0.849321829228334
"MSTRG.12146.10","MSTRG.12146","transcript","41390",0.535914347950109,0.849321829228334
"FBtr0332479","MSTRG.648","transcript","2007",0.535989258792263,0.849358365882205
"MSTRG.9128.10","MSTRG.9128","transcript","30562",0.536288842426202,0.849716903830209
"FBtr0078682","MSTRG.8642","transcript","28940",0.536441723943886,0.849716903830209
"MSTRG.5132.3","MSTRG.5132","transcript","17525",0.536462111075404,0.849716903830209
"FBtr0112545","MSTRG.2166","transcript","7274",0.536490232966609,0.849716903830209
"FBtr0343051","MSTRG.12506","transcript","42681",0.536494835339078,0.849716903830209
"MSTRG.13294.25","MSTRG.13294","transcript","45557",0.536595350616814,0.849716903830209
"FBtr0339648","MSTRG.12936","transcript","44185",0.536611763456463,0.849716903830209
"MSTRG.12149.2","MSTRG.12149","transcript","41417",0.536633646966854,0.849716903830209
"MSTRG.8624.22","MSTRG.8624","transcript","28867",0.536736253847377,0.849716903830209
"MSTRG.7692.4","MSTRG.7692","transcript","26044",0.536776579042133,0.849716903830209
"MSTRG.10491.15","MSTRG.10491","transcript","35133",0.53694598177195,0.849716903830209
"MSTRG.1912.5","MSTRG.1912","transcript","6326",0.536946735549783,0.849716903830209
"FBtr0071533","MSTRG.4970","transcript","17009",0.536953960330666,0.849716903830209
"FBtr0088463","MSTRG.3391","transcript","11295",0.537035734891056,0.849716903830209
"FBtr0075700","MSTRG.7326","transcript","24803",0.537163315257062,0.849716903830209
"FBtr0079251","MSTRG.843","transcript","2741",0.537197681003891,0.849716903830209
"FBtr0080167","MSTRG.1496","transcript","4932",0.537205912651857,0.849716903830209
"FBtr0289981","MSTRG.1697","transcript","5686",0.537221068653424,0.849716903830209
"FBtr0333864","MSTRG.6790","transcript","22978",0.537253394790021,0.849716903830209
"FBtr0345752","MSTRG.1190","transcript","3944",0.537278898524064,0.849716903830209
"FBtr0333323","MSTRG.13541","transcript","46621",0.537307724769865,0.849716903830209
"MSTRG.11170.1","MSTRG.11170","transcript","37452",0.537371260970805,0.849716903830209
"MSTRG.6773.1","MSTRG.6773","transcript","22921",0.537408718894752,0.849716903830209
"FBtr0077735","MSTRG.418","transcript","1197",0.537722430760376,0.849848279252384
"MSTRG.13223.3","MSTRG.13223","transcript","45290",0.537733992689296,0.849848279252384
"MSTRG.5268.2","MSTRG.5268","transcript","17926",0.537786831236565,0.849848279252384
"FBtr0074266","MSTRG.13577","transcript","46808",0.537860723229085,0.849848279252384
"FBtr0082825","MSTRG.9702","transcript","32418",0.53788317988168,0.849848279252384
"FBtr0079523","MSTRG.1029","transcript","3435",0.53791988638269,0.849848279252384
"FBtr0302673","MSTRG.10407","transcript","34817",0.537931229980436,0.849848279252384
"MSTRG.10022.2","MSTRG.10022","transcript","33520",0.537974968461936,0.849848279252384
"FBtr0075149","MSTRG.7722","transcript","26118",0.538004152021137,0.849848279252384
"FBtr0331271","MSTRG.12659","transcript","43154",0.538041288781199,0.849848279252384
"FBtr0078849","MSTRG.8588","transcript","28749",0.538083047785263,0.849848279252384
"FBtr0100144","MSTRG.9310","transcript","31178",0.538170053324986,0.849848279252384
"FBtr0074247","MSTRG.13555","transcript","46687",0.538179426063814,0.849848279252384
"MSTRG.5775.3","MSTRG.5775","transcript","19582",0.538218218492275,0.849848279252384
"MSTRG.8016.1","MSTRG.8016","transcript","26959",0.538456950180113,0.850119893709477
"FBtr0273189","MSTRG.7446","transcript","25201",0.53849404098149,0.850119893709477
"FBtr0340308","MSTRG.13481","transcript","46305",0.538706477959484,0.85032294926883
"FBtr0345682","MSTRG.5075","transcript","17337",0.5387264939595,0.85032294926883
"FBtr0076494","MSTRG.6765","transcript","22889",0.538928618061372,0.850542311177872
"FBtr0333712","MSTRG.7796","transcript","26305",0.538969329489904,0.850542311177872
"FBtr0082593","MSTRG.9554","transcript","31879",0.539098099579595,0.850663561947417
"MSTRG.5910.1","MSTRG.5910","transcript","20028",0.539300845188834,0.850763865989425
